,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,canabis
234,0.4091368295105653,0.0,0.5376808708950563,1.0,0.2621430727837917,0.5473629066128054,0.4763479976664131,0.5270227380925393,0.5415415834382108,0.4601556997540671,0.3379202287033728,0.6199574522337576,0
235,0.5774957106736499,0.0,0.6539382120589645,1.0,0.2621430727837917,0.3368896262998476,0.4763479976664131,0.3235992318080686,0.7093301504462584,0.5600312900506875,0.3379202287033728,0.53955917314341,0
236,0.5774957106736499,1.0,0.5376808708950563,1.0,0.2621430727837917,0.6973534828569267,0.4763479976664131,0.3235992318080686,0.6098269232989643,0.5600312900506875,0.2154008264841438,0.0,0
237,0.4091368295105653,1.0,1.0,1.0,0.2621430727837917,0.5759666028027882,0.4763479976664131,0.5530463732726207,0.4975045895923056,0.4238748282511055,0.4284743029403411,0.46565805295222,0
238,0.5774957106736499,0.0,0.5376808708950563,1.0,0.20067877131113,0.4920447175767145,0.5005070358865339,0.4356898344112417,0.4345896500363703,0.3184758512394786,0.2154008264841438,0.132468045427615,0
239,0.4091368295105653,1.0,0.6539382120589645,1.0,0.20067877131113,0.3578474657516967,0.572721469304475,0.501355347062767,0.4776481081642785,0.5844153032594764,0.2154008264841438,0.2243982190934975,0
240,0.7828302781289506,1.0,0.8143285040766648,1.0,0.2621430727837917,0.4775499421960171,0.6964153173708663,0.6731427535081953,0.732522024269995,0.6636766964172315,0.3379202287033728,0.2243982190934975,0
241,1.0,0.0,0.5376808708950563,1.0,0.2621430727837917,0.5343225061551224,0.5256068394864888,0.5776515090178349,0.30618498077567,0.710992795206041,0.2154008264841438,0.3080113294052062,0
242,0.2464754153873938,1.0,0.6539382120589645,1.0,0.2621430727837917,0.4447879209710476,0.4121163250283298,0.2580033486950129,0.5632901892413029,0.4238748282511055,0.3379202287033728,0.2243982190934975,0
243,0.2464754153873938,0.0,0.8143285040766648,0.1860984643120758,0.2621430727837917,0.6366570747177697,0.3552519449102455,0.6245996301538004,0.5852134304748929,0.6094430140054728,0.5653426427334451,0.46565805295222,0
244,0.5774957106736499,1.0,0.5376808708950563,1.0,0.2621430727837917,0.6366570747177697,0.4328040000855241,0.6472680931546068,0.4975045895923056,0.5374571349397869,0.4284743029403411,0.46565805295222,0
245,0.4091368295105653,1.0,0.8143285040766648,0.1860984643120758,0.2621430727837917,0.3966659196917912,0.5256068394864888,0.501355347062767,0.456453717281114,0.6094430140054728,0.5035725739208519,0.6199574522337576,0
246,0.5774957106736499,1.0,0.6539382120589645,1.0,0.2621430727837917,0.5343225061551224,0.4541331060835143,0.4569948538913196,0.6607887171079219,0.6094430140054728,0.0,0.3881171238509978,0
247,0.5774957106736499,1.0,0.6539382120589645,1.0,0.0,0.4775499421960171,0.5256068394864888,0.372051674833294,0.6098269232989643,0.5844153032594764,0.5035725739208519,0.132468045427615,0
248,0.5774957106736499,0.0,0.2733763471997248,1.0,0.2621430727837917,0.2098277159338645,0.572721469304475,0.3489427645193781,0.732522024269995,0.5844153032594764,0.3379202287033728,0.3881171238509978,0
249,0.2464754153873938,0.0,0.6539382120589645,1.0,0.0,0.3170062434237767,0.5491717904781104,0.4356898344112417,0.30618498077567,0.7951569698299253,0.3379202287033728,0.53955917314341,0
250,0.4091368295105653,0.0,0.5376808708950563,1.0,0.2621430727837917,0.5343225061551224,0.4541331060835143,0.5530463732726207,0.4776481081642785,0.4601556997540671,0.4284743029403411,0.3080113294052062,0
251,0.2464754153873938,0.0,1.0,1.0,0.2621430727837917,0.428031444179458,0.5491717904781104,0.501355347062767,0.5189587687191862,0.5844153032594764,0.2154008264841438,0.132468045427615,0
252,0.4091368295105653,1.0,0.4128200023527921,1.0,0.2621430727837917,0.413474338444917,0.4328040000855241,0.5776515090178349,0.5189587687191862,0.4990402267662714,0.5035725739208519,0.3080113294052062,0
253,0.4091368295105653,1.0,0.2259404381622883,1.0,0.2621430727837917,0.4447879209710476,0.5491717904781104,0.4356898344112417,0.4975045895923056,0.6636766964172315,0.3379202287033728,0.2243982190934975,0
254,0.2464754153873938,1.0,0.5376808708950563,1.0,0.2621430727837917,0.3966659196917912,0.4763479976664131,0.1721695592612144,0.4124903301042617,0.710992795206041,0.2154008264841438,0.0,0
255,0.2464754153873938,0.0,0.5376808708950563,1.0,0.2621430727837917,0.3005643865134923,0.5974043427929124,0.501355347062767,0.3901730767010357,0.7614840836402683,0.5653426427334451,0.6199574522337576,0
256,0.5774957106736499,0.0,0.5376808708950563,1.0,0.2621430727837917,0.5343225061551224,0.572721469304475,0.3929389170825547,0.2864612800055421,0.5600312900506875,0.7050679421277845,0.8257516480384779,0
257,0.5774957106736499,0.0,0.8143285040766648,1.0,0.2621430727837917,0.3774429417552524,0.6964153173708663,0.7625665124021545,0.635892343751804,0.5844153032594764,0.3379202287033728,0.2243982190934975,0
258,0.2464754153873938,1.0,0.2733763471997248,1.0,0.2621430727837917,0.4920447175767145,0.4763479976664131,0.2103427392584292,0.5852134304748929,0.6094430140054728,0.3379202287033728,0.3080113294052062,0
259,0.4091368295105653,1.0,0.4128200023527921,0.1860984643120758,0.2621430727837917,0.4447879209710476,0.269701856789852,0.5776515090178349,0.5189587687191862,0.263158274544216,0.4284743029403411,0.3080113294052062,0
260,0.4091368295105653,1.0,0.4128200023527921,1.0,0.2621430727837917,0.2366683535437032,0.5491717904781104,0.3489427645193781,0.4776481081642785,0.405822431848884,0.5035725739208519,0.46565805295222,0
261,0.2464754153873938,0.0,0.6539382120589645,1.0,0.2621430727837917,0.6075769965376973,0.5256068394864888,0.501355347062767,0.456453717281114,0.5177969379625674,0.5035725739208519,0.3881171238509978,0
262,0.4091368295105653,1.0,0.6539382120589645,1.0,0.4090609003174897,0.3578474657516967,0.62297605629931,0.4139978042406008,0.68561870013509,0.6355935872715307,0.4284743029403411,0.3080113294052062,0
263,0.5774957106736499,0.0,0.157910811079841,1.0,0.2621430727837917,0.5473629066128054,0.5005070358865339,0.4786901226451452,0.4776481081642785,0.4990402267662714,0.5653426427334451,0.46565805295222,0
264,0.2464754153873938,0.0,0.0,1.0,0.2621430727837917,0.5473629066128054,0.3552519449102455,0.2995187465387642,0.3901730767010357,0.4601556997540671,0.4284743029403411,0.46565805295222,0
265,0.2464754153873938,0.0,0.6539382120589645,1.0,0.2621430727837917,0.4775499421960171,0.4541331060835143,0.2580033486950129,0.5415415834382108,0.5177969379625674,0.3379202287033728,0.2243982190934975,0
266,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.4920447175767145,0.6469915361660146,0.2783108845542252,0.8224650440485399,0.7353796949508712,0.4284743029403411,0.3881171238509978,0
267,0.2464754153873938,1.0,0.6539382120589645,1.0,0.2621430727837917,0.520448066200772,0.572721469304475,0.3489427645193781,0.5852134304748929,0.7614840836402683,0.3379202287033728,0.3881171238509978,0
268,0.4091368295105653,0.0,0.157910811079841,1.0,0.2621430727837917,0.5759666028027882,0.5974043427929124,0.4139978042406008,0.3901730767010357,0.4601556997540671,0.4284743029403411,0.46565805295222,0
269,0.5774957106736499,1.0,0.5376808708950563,1.0,0.2621430727837917,0.4447879209710476,0.62297605629931,0.6245996301538004,0.5189587687191862,0.6094430140054728,0.0,0.3080113294052062,0
270,0.5774957106736499,1.0,0.6539382120589645,1.0,0.2621430727837917,0.6656807587681741,0.3552519449102455,0.4356898344112417,0.3676537657749194,0.5600312900506875,0.4284743029403411,0.132468045427615,0
271,0.4091368295105653,1.0,0.8143285040766648,1.0,0.2621430727837917,0.4447879209710476,0.4121163250283298,0.5530463732726207,0.5852134304748929,0.6094430140054728,0.2154008264841438,0.0,0
272,0.5774957106736499,0.0,0.2733763471997248,1.0,0.2621430727837917,0.6656807587681741,0.3552519449102455,0.4356898344112417,0.7093301504462584,0.3184758512394786,0.4284743029403411,0.6199574522337576,0
273,0.5774957106736499,0.0,0.6539382120589645,1.0,0.2621430727837917,0.5473629066128054,0.5005070358865339,0.7309903263520275,0.4975045895923056,0.710992795206041,0.4284743029403411,0.46565805295222,0
274,0.4091368295105653,0.0,0.6539382120589645,1.0,0.2621430727837917,0.5064311568662079,0.5256068394864888,0.4139978042406008,0.456453717281114,0.5177969379625674,0.2154008264841438,0.2243982190934975,0
275,0.5774957106736499,1.0,0.157910811079841,0.0,0.2621430727837917,0.9329251189841932,0.2505444526914137,0.2995187465387642,0.732522024269995,0.2048430301700747,0.4284743029403411,0.53955917314341,0
276,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.5343225061551224,0.62297605629931,0.5776515090178349,0.4776481081642785,0.6094430140054728,0.3379202287033728,0.3080113294052062,0
277,0.7828302781289506,1.0,0.6539382120589645,1.0,0.4090609003174897,0.4775499421960171,0.6469915361660146,0.5530463732726207,0.4776481081642785,0.5600312900506875,0.2154008264841438,0.0,0
278,0.4091368295105653,1.0,0.8143285040766648,0.1860984643120758,0.2621430727837917,0.3578474657516967,0.6701410842626446,0.4786901226451452,0.5415415834382108,0.5177969379625674,0.2154008264841438,0.3881171238509978,0
279,0.4091368295105653,0.0,0.157910811079841,1.0,0.2621430727837917,0.649317556828216,0.4541331060835143,0.2783108845542252,0.4345896500363703,0.4601556997540671,0.4284743029403411,0.46565805295222,0
280,0.7828302781289506,0.0,0.2733763471997248,1.0,0.2621430727837917,0.2366683535437032,0.572721469304475,0.3489427645193781,0.4975045895923056,0.5600312900506875,0.3379202287033728,0.3881171238509978,0
281,0.7828302781289506,0.0,0.6539382120589645,1.0,0.2621430727837917,0.649317556828216,0.5005070358865339,0.6245996301538004,0.2220337955639714,0.5844153032594764,0.4284743029403411,0.2243982190934975,0
282,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.4775499421960171,0.5256068394864888,0.4139978042406008,0.732522024269995,0.6636766964172315,0.5035725739208519,0.2243982190934975,0
283,0.2464754153873938,0.0,0.8143285040766648,1.0,0.2621430727837917,0.4624867733505088,0.4763479976664131,0.4139978042406008,0.266060686533732,0.405822431848884,0.5653426427334451,0.53955917314341,0
284,0.4091368295105653,1.0,0.8143285040766648,1.0,0.2621430727837917,0.2366683535437032,0.8548304331491511,0.4569948538913196,0.7093301504462584,0.710992795206041,0.5035725739208519,0.2243982190934975,0
285,0.5774957106736499,1.0,0.4128200023527921,1.0,0.20067877131113,0.6232753413699915,0.4541331060835143,0.3235992318080686,0.6098269232989643,0.3702631943562448,0.2154008264841438,0.132468045427615,0
286,0.4091368295105653,1.0,0.6539382120589645,1.0,0.2621430727837917,0.6822457923301015,0.4541331060835143,0.5270227380925393,0.5852134304748929,0.5844153032594764,0.5035725739208519,0.6199574522337576,0
287,0.5774957106736499,0.0,0.8143285040766648,1.0,0.2621430727837917,0.3170062434237767,0.6964153173708663,0.501355347062767,0.5852134304748929,0.7614840836402683,0.0,0.2243982190934975,0
288,0.5774957106736499,1.0,0.6539382120589645,1.0,0.2621430727837917,0.3578474657516967,0.5491717904781104,0.501355347062767,0.3676537657749194,0.5177969379625674,0.2154008264841438,0.132468045427615,0
289,0.5774957106736499,1.0,0.6539382120589645,0.1860984643120758,0.0,0.5473629066128054,0.62297605629931,0.5270227380925393,0.6098269232989643,0.5600312900506875,0.5035725739208519,0.53955917314341,0
290,0.2464754153873938,1.0,0.6539382120589645,1.0,0.2621430727837917,0.6366570747177697,0.5974043427929124,0.372051674833294,0.3901730767010357,0.5374571349397869,0.4284743029403411,0.46565805295222,0
291,0.4091368295105653,1.0,0.5376808708950563,1.0,0.2621430727837917,0.7521478001095234,0.5256068394864888,0.4569948538913196,0.5852134304748929,0.3872013878465286,0.3379202287033728,0.46565805295222,0
292,0.2464754153873938,1.0,0.8143285040766648,1.0,0.2621430727837917,0.2366683535437032,0.3938447065148002,0.372051674833294,0.4345896500363703,0.7951569698299253,0.2154008264841438,0.3080113294052062,0
293,0.0,0.0,0.6539382120589645,1.0,0.2621430727837917,0.6973534828569267,0.4328040000855241,0.5530463732726207,0.5189587687191862,0.242854380029789,0.5653426427334451,0.2243982190934975,0
294,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.7694058878439486,0.269701856789852,0.501355347062767,0.6098269232989643,0.5374571349397869,0.4284743029403411,0.2243982190934975,0
295,0.2464754153873938,1.0,1.0,1.0,0.2621430727837917,0.6075769965376973,0.572721469304475,0.4569948538913196,0.4975045895923056,0.6885081227124201,0.5653426427334451,0.53955917314341,0
296,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.5473629066128054,0.3552519449102455,0.3489427645193781,0.4975045895923056,0.6355935872715307,0.3379202287033728,0.2243982190934975,0
297,0.2464754153873938,1.0,0.6539382120589645,1.0,0.2621430727837917,0.2630830670689448,0.6469915361660146,0.501355347062767,0.7093301504462584,0.6885081227124201,0.3379202287033728,0.46565805295222,0
298,0.5774957106736499,1.0,0.6539382120589645,1.0,0.2621430727837917,0.3966659196917912,0.5005070358865339,0.6023408479258494,0.5415415834382108,0.6636766964172315,0.5035725739208519,0.3881171238509978,0
299,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.6656807587681741,0.5256068394864888,0.4139978042406008,0.5415415834382108,0.5600312900506875,0.3379202287033728,0.3881171238509978,0
300,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.5605621010671847,0.3768834397803252,0.5530463732726207,0.5852134304748929,0.3872013878465286,0.3379202287033728,0.3080113294052062,0
301,0.4091368295105653,0.0,0.8143285040766648,1.0,0.2621430727837917,0.6656807587681741,0.3768834397803252,0.501355347062767,0.456453717281114,0.4990402267662714,0.4284743029403411,0.46565805295222,0
302,0.4091368295105653,1.0,1.0,1.0,0.2621430727837917,0.4624867733505088,0.62297605629931,0.501355347062767,0.3676537657749194,0.8798666997656133,0.3379202287033728,0.3881171238509978,0
303,0.4091368295105653,1.0,0.5376808708950563,0.3086007668641526,0.2621430727837917,0.5473629066128054,0.6701410842626446,0.3489427645193781,0.2442529067417936,0.4414307404542253,0.5653426427334451,0.7109326760345082,0
304,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.2630830670689448,0.7961059033027584,0.501355347062767,0.6607887171079219,0.7614840836402683,0.5035725739208519,0.7109326760345082,0
305,0.4091368295105653,0.0,0.157910811079841,1.0,0.2621430727837917,0.2366683535437032,0.62297605629931,0.2783108845542252,0.4345896500363703,0.6636766964172315,0.4284743029403411,0.53955917314341,0
306,0.2464754153873938,1.0,0.8143285040766648,1.0,0.4052125390227153,0.6366570747177697,0.5491717904781104,0.5530463732726207,0.5852134304748929,0.6355935872715307,0.3379202287033728,0.3881171238509978,0
307,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6656807587681741,0.4763479976664131,0.5776515090178349,0.6607887171079219,0.710992795206041,0.2154008264841438,0.132468045427615,0
308,0.4091368295105653,1.0,0.5376808708950563,1.0,0.2621430727837917,0.5605621010671847,0.6964153173708663,0.7983852424241443,0.456453717281114,0.6355935872715307,0.5653426427334451,0.53955917314341,0
309,0.2464754153873938,0.0,0.6539382120589645,1.0,0.2621430727837917,0.4775499421960171,0.5256068394864888,0.4786901226451452,0.3250571534136175,0.6094430140054728,0.7050679421277845,0.6199574522337576,0
310,0.4091368295105653,1.0,0.6539382120589645,1.0,0.2621430727837917,0.5759666028027882,0.4328040000855241,0.4786901226451452,0.266060686533732,0.7353796949508712,0.4284743029403411,0.3080113294052062,0
311,0.5774957106736499,0.0,0.5376808708950563,0.1860984643120758,0.2621430727837917,0.5605621010671847,0.5256068394864888,0.4569948538913196,0.30618498077567,0.5600312900506875,0.4284743029403411,0.7109326760345082,0
312,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6232753413699915,0.4121163250283298,0.4356898344112417,0.7624813818425338,0.5177969379625674,0.3379202287033728,0.2243982190934975,0
313,0.7828302781289506,0.0,0.8143285040766648,1.0,0.2621430727837917,0.413474338444917,0.3552519449102455,0.6472680931546068,0.3676537657749194,0.5844153032594764,0.2154008264841438,0.3080113294052062,0
314,0.4091368295105653,1.0,0.8143285040766648,1.0,0.2621430727837917,0.4920447175767145,0.572721469304475,0.4786901226451452,0.5415415834382108,0.7353796949508712,0.3379202287033728,0.132468045427615,0
315,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.4624867733505088,0.5005070358865339,0.4569948538913196,0.456453717281114,0.3001044926046947,0.8094908234604214,0.3881171238509978,0
316,0.4091368295105653,1.0,1.0,1.0,0.2621430727837917,0.520448066200772,0.5005070358865339,0.3235992318080686,0.4975045895923056,0.5374571349397869,0.2154008264841438,0.46565805295222,0
317,0.5774957106736499,1.0,1.0,1.0,0.2937228582708251,0.4447879209710476,0.572721469304475,0.6245996301538004,0.5415415834382108,0.4793944624692584,0.4284743029403411,0.0,0
318,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.5759666028027882,0.4763479976664131,0.4786901226451452,0.8224650440485399,0.6636766964172315,0.2154008264841438,0.3881171238509978,0
319,0.5774957106736499,1.0,0.6539382120589645,1.0,0.2621430727837917,0.413474338444917,0.5491717904781104,0.4569948538913196,0.5632901892413029,0.4990402267662714,0.5035725739208519,0.46565805295222,0
320,0.4091368295105653,1.0,0.5376808708950563,0.535184955353352,0.2621430727837917,0.4624867733505088,0.5256068394864888,0.372051674833294,0.6098269232989643,0.5600312900506875,0.2154008264841438,0.2243982190934975,0
321,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.4775499421960171,0.4121163250283298,0.2995187465387642,0.4776481081642785,0.7353796949508712,0.3379202287033728,0.53955917314341,0
322,0.5774957106736499,0.0,0.6539382120589645,1.0,0.2621430727837917,0.4920447175767145,0.3938447065148002,0.6023408479258494,0.5189587687191862,0.4793944624692584,0.4284743029403411,0.3881171238509978,0
323,0.4091368295105653,0.0,0.8143285040766648,1.0,0.2621430727837917,0.413474338444917,0.6469915361660146,0.6731427535081953,0.8224650440485399,0.7614840836402683,0.4284743029403411,0.6199574522337576,0
324,0.5774957106736499,0.0,0.6539382120589645,1.0,0.2621430727837917,0.520448066200772,0.4541331060835143,0.4786901226451452,0.3901730767010357,0.4414307404542253,0.7050679421277845,0.3881171238509978,0
325,0.0,1.0,0.6539382120589645,1.0,0.2621430727837917,0.4447879209710476,0.4763479976664131,0.4786901226451452,0.4776481081642785,0.6094430140054728,0.4284743029403411,0.3881171238509978,0
326,0.4091368295105653,1.0,0.157910811079841,1.0,0.2621430727837917,0.4624867733505088,0.6469915361660146,0.4139978042406008,0.5632901892413029,0.6636766964172315,0.3379202287033728,0.3080113294052062,0
327,0.2464754153873938,1.0,0.8143285040766648,1.0,0.0,0.3170062434237767,0.572721469304475,0.5270227380925393,0.6607887171079219,0.5177969379625674,0.2154008264841438,0.132468045427615,0
328,0.0,1.0,0.8143285040766648,1.0,0.20067877131113,0.6366570747177697,0.3938447065148002,0.4356898344112417,0.4124903301042617,0.3535804593056149,0.3379202287033728,0.7109326760345082,0
329,0.0,0.0,0.4128200023527921,1.0,0.2621430727837917,0.853317384677715,0.1770899194546004,0.4786901226451452,0.4975045895923056,0.2048430301700747,0.2154008264841438,0.132468045427615,0
330,0.5774957106736499,0.0,1.0,1.0,0.2621430727837917,0.5473629066128054,0.3768834397803252,0.501355347062767,0.4975045895923056,0.2048430301700747,0.3379202287033728,0.0,0
331,0.2464754153873938,0.0,0.8143285040766648,1.0,0.2621430727837917,0.7178868822802223,0.2308280873445675,0.6023408479258494,0.5415415834382108,0.5844153032594764,0.2154008264841438,0.3080113294052062,0
332,0.7828302781289506,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6366570747177697,0.3938447065148002,0.4569948538913196,0.4975045895923056,0.4793944624692584,0.8094908234604214,0.6199574522337576,0
333,0.7828302781289506,0.0,0.4128200023527921,1.0,0.2621430727837917,0.5759666028027882,0.3938447065148002,0.2995187465387642,0.2864612800055421,0.4793944624692584,0.5653426427334451,0.3881171238509978,0
334,0.2464754153873938,1.0,0.6539382120589645,1.0,0.2621430727837917,0.4920447175767145,0.4763479976664131,0.372051674833294,0.5189587687191862,0.5600312900506875,0.3379202287033728,0.3881171238509978,0
335,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.5473629066128054,0.3938447065148002,0.4786901226451452,0.456453717281114,0.4238748282511055,0.3379202287033728,0.3080113294052062,0
336,0.4091368295105653,1.0,0.8143285040766648,1.0,0.2621430727837917,0.4920447175767145,0.4328040000855241,0.5270227380925393,0.68561870013509,0.7614840836402683,0.3379202287033728,0.2243982190934975,0
337,0.7828302781289506,0.0,0.6539382120589645,1.0,0.2621430727837917,0.3005643865134923,0.62297605629931,0.501355347062767,0.3676537657749194,0.4793944624692584,0.3379202287033728,0.53955917314341,0
338,0.2464754153873938,1.0,0.8143285040766648,1.0,0.2937228582708251,0.5605621010671847,0.5974043427929124,0.4356898344112417,0.5189587687191862,0.4793944624692584,0.5035725739208519,0.46565805295222,0
339,0.4091368295105653,1.0,0.6539382120589645,1.0,0.2621430727837917,0.6232753413699915,0.5005070358865339,0.372051674833294,0.4975045895923056,0.4990402267662714,0.4284743029403411,0.2243982190934975,0
340,0.5774957106736499,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6366570747177697,0.4541331060835143,0.5776515090178349,0.6098269232989643,0.7353796949508712,0.5653426427334451,0.6199574522337576,0
341,0.4091368295105653,1.0,0.6539382120589645,1.0,0.2621430727837917,0.6075769965376973,0.5256068394864888,0.4139978042406008,0.3676537657749194,0.3702631943562448,0.2154008264841438,0.2243982190934975,0
342,0.5774957106736499,0.0,0.4128200023527921,1.0,0.2621430727837917,0.3774429417552524,0.5256068394864888,0.5270227380925393,0.5852134304748929,0.2808541837453382,0.7050679421277845,0.46565805295222,0
343,0.2464754153873938,1.0,0.157910811079841,1.0,0.2621430727837917,0.6232753413699915,0.5491717904781104,0.3489427645193781,0.5632901892413029,0.4414307404542253,0.3379202287033728,0.46565805295222,0
344,0.4091368295105653,1.0,1.0,1.0,0.2621430727837917,0.2630830670689448,0.6469915361660146,0.372051674833294,0.732522024269995,0.7951569698299253,0.4284743029403411,0.3881171238509978,0
345,0.0,0.0,0.4128200023527921,0.0,0.2621430727837917,0.6656807587681741,0.3768834397803252,0.5776515090178349,0.8224650440485399,0.405822431848884,0.5653426427334451,0.53955917314341,0
346,0.0,1.0,0.8143285040766648,1.0,0.20067877131113,0.5915017014702543,0.2897954446185471,0.2339455335080009,0.635892343751804,0.5374571349397869,0.5653426427334451,0.3080113294052062,0
347,0.0,0.0,0.5376808708950563,1.0,0.2621430727837917,0.2630830670689448,0.6964153173708663,0.4356898344112417,0.4124903301042617,0.335773418466903,0.8094908234604214,0.7109326760345082,0
348,0.2464754153873938,0.0,0.4128200023527921,1.0,0.2621430727837917,0.520448066200772,0.8248389550173644,0.4786901226451452,0.4124903301042617,0.4990402267662714,0.7050679421277845,0.53955917314341,0
349,0.0,0.0,0.4128200023527921,1.0,0.2621430727837917,0.5064311568662079,0.6701410842626446,0.6472680931546068,0.4345896500363703,0.5600312900506875,0.4284743029403411,0.8257516480384779,0
350,0.5774957106736499,1.0,1.0,0.0,0.2621430727837917,0.520448066200772,0.5256068394864888,0.5270227380925393,0.3901730767010357,0.3872013878465286,0.629735103585402,0.7109326760345082,0
351,0.2464754153873938,1.0,0.8143285040766648,0.0,0.2621430727837917,0.6366570747177697,0.3938447065148002,0.5270227380925393,0.456453717281114,0.5844153032594764,0.4284743029403411,0.3080113294052062,0
352,0.4091368295105653,0.0,0.6539382120589645,0.3086007668641526,0.2621430727837917,0.3170062434237767,0.5491717904781104,0.4139978042406008,0.30618498077567,0.5600312900506875,0.5653426427334451,0.8257516480384779,0
353,0.4091368295105653,0.0,0.6539382120589645,0.0,0.2621430727837917,0.5605621010671847,0.269701856789852,0.2580033486950129,0.266060686533732,0.6094430140054728,0.3379202287033728,0.6199574522337576,0
354,0.0,1.0,0.6539382120589645,0.1860984643120758,0.2621430727837917,0.520448066200772,0.5256068394864888,0.7625665124021545,0.6607887171079219,0.405822431848884,0.5653426427334451,0.3881171238509978,0
355,1.0,0.0,0.8143285040766648,0.0,0.2621430727837917,0.184901510620647,0.5005070358865339,0.6245996301538004,0.6098269232989643,0.6094430140054728,0.5653426427334451,0.3881171238509978,0
356,0.0,1.0,0.2733763471997248,0.0,0.2621430727837917,0.7871819111376922,0.3552519449102455,0.6731427535081953,0.5189587687191862,0.3702631943562448,0.3379202287033728,0.3881171238509978,0
357,0.4091368295105653,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6075769965376973,0.4763479976664131,0.2103427392584292,0.4776481081642785,0.3535804593056149,0.629735103585402,0.6199574522337576,0
358,0.4091368295105653,0.0,0.6539382120589645,1.0,0.2621430727837917,0.5473629066128054,0.1770899194546004,0.1916885001149697,0.30618498077567,0.3001044926046947,0.8094908234604214,0.7109326760345082,0
359,0.5774957106736499,1.0,0.8143285040766648,0.1860984643120758,0.2621430727837917,0.428031444179458,0.5005070358865339,0.7983852424241443,0.5852134304748929,0.6355935872715307,0.2154008264841438,0.3881171238509978,0
360,0.0,1.0,0.2733763471997248,0.0,0.4052125390227153,0.4775499421960171,0.5974043427929124,0.2995187465387642,0.5189587687191862,0.6094430140054728,0.7050679421277845,0.53955917314341,0
361,0.4091368295105653,0.0,0.6539382120589645,0.535184955353352,0.2621430727837917,0.428031444179458,0.3938447065148002,0.1417042072434151,0.456453717281114,0.4601556997540671,0.0,0.2243982190934975,0
362,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.7521478001095234,0.269701856789852,0.501355347062767,0.5415415834382108,0.4414307404542253,0.3379202287033728,0.132468045427615,0
363,0.4091368295105653,1.0,1.0,1.0,0.2621430727837917,0.413474338444917,0.5491717904781104,0.5270227380925393,0.456453717281114,0.710992795206041,0.2154008264841438,0.132468045427615,0
364,0.4091368295105653,1.0,0.5376808708950563,0.535184955353352,0.2621430727837917,0.5759666028027882,0.5005070358865339,0.372051674833294,0.5189587687191862,0.4793944624692584,0.2154008264841438,0.2243982190934975,0
365,0.5774957106736499,0.0,0.5376808708950563,1.0,0.2621430727837917,0.2839859964471698,0.6469915361660146,0.4786901226451452,0.4345896500363703,0.5374571349397869,0.4284743029403411,0.132468045427615,0
366,0.4091368295105653,1.0,0.5376808708950563,1.0,0.2621430727837917,0.5915017014702543,0.2897954446185471,0.2995187465387642,0.5189587687191862,0.335773418466903,0.2154008264841438,0.2243982190934975,0
367,0.2464754153873938,1.0,0.8143285040766648,1.0,0.4052125390227153,0.5605621010671847,0.7658746521764362,0.501355347062767,0.5415415834382108,0.5844153032594764,0.5653426427334451,0.7109326760345082,0
368,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.3368896262998476,0.742043965509342,0.5776515090178349,0.6607887171079219,0.6885081227124201,0.4284743029403411,0.46565805295222,0
369,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6075769965376973,0.6701410842626446,0.3929389170825547,0.4345896500363703,0.3184758512394786,0.3379202287033728,0.3080113294052062,0
370,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.4775499421960171,0.572721469304475,0.6731427535081953,0.4776481081642785,0.7614840836402683,0.5653426427334451,0.6199574522337576,0
371,0.0,1.0,0.8143285040766648,0.1860984643120758,0.2621430727837917,0.5064311568662079,0.6469915361660146,0.8788170751059827,0.456453717281114,0.5374571349397869,0.2154008264841438,0.3881171238509978,0
372,0.2464754153873938,1.0,0.8143285040766648,0.0,0.2621430727837917,0.4447879209710476,0.4763479976664131,0.5776515090178349,0.5852134304748929,0.6355935872715307,0.5035725739208519,0.3080113294052062,0
373,0.0,1.0,0.8143285040766648,1.0,0.2621430727837917,0.6075769965376973,0.7220893543844858,0.501355347062767,0.8554220692999573,0.4238748282511055,0.7050679421277845,0.6199574522337576,0
